,0
4169,-0.02121519476395184
4170,-0.6280565821889779
4171,0.11478802468164073
4172,-0.9755232942267518
4173,-0.9892532677109527
4174,-0.9186413827686322
4175,-0.3201885722291664
4176,-0.36310783745479397
4177,-0.6816395377705255
4178,-0.6281379624343505
4179,0.08556663076069748
4180,-0.18256686038371572
4181,-0.17207899482819683
4182,-0.9068418208518176
4183,-0.6815929818141933
4184,-0.4275583297299804
4185,-0.48897916784650375
4186,-0.4666539970440914
4187,-0.5783084033263806
4188,-0.37585808101228957
4189,-0.9853738684024025
4190,-0.5372207331231739
4191,-0.4128417363613821
4192,-1.1866401314560218
4193,-1.241556826465063
4194,0.028918206232367294
4195,-0.16506992426710887
4196,-0.577034080881944
4197,-0.6955453012639942
4198,-0.4994693129653752
4199,-1.3163353047462425
4200,-0.8101405191590385
4201,-0.612579480802105
4202,-0.36098925823828043
4203,-0.7513109413454626
4204,0.27550856982704797
4205,-0.4499509283029194
4206,-0.8436748580028739
4207,0.3897013390470362
4208,-0.9039469740667299
4209,-0.25883801929497036
4210,-0.8109998447767341
4211,-1.5480120879048451
4212,-1.0059309887009344
4213,-0.2630162774450189
4214,-0.35651678919577234
4215,-0.7923587971227233
4216,-0.997388818088125
4217,-0.5259258675855187
4218,-0.39178711800384697
4219,-0.6991885306253552
4220,0.16398866234903686
4221,0.07008044344314557
4222,-0.47864062027581317
4223,-0.3425376287650215
4224,-0.7529274830874325
4225,-0.5714841612700899
4226,-0.6967402054458531
4227,0.08958230210722007
4228,0.045053533723918515
4229,-0.9414117691748896
4230,-0.35716925930005494
4231,-1.2598438030612245
4232,-0.563469843793601
4233,-1.0603613751435668
4234,-0.2969435039380548
4235,-1.0989293697721498
4236,-0.4354580992945613
4237,-1.0356098228908275
4238,-0.5955012210582371
4239,-0.49959481182651627
4240,-1.2487506284847731
4241,-0.9022781504341696
4242,-0.8547895718361271
4243,-0.401874342567187
4244,0.06566838175700329
4245,0.06394078159218919
4246,-1.0638788205757204
4247,-0.4284405494985059
4248,-1.646015592281791
4249,-1.6942485524669766
4250,-0.31617262989473505
4251,0.0730359076300634
4252,-0.6232637452902553
4253,-0.610574078154305
4254,-0.5628914224647058
4255,-0.7975291078996376
4256,-0.7141862403104824
4257,-1.0188810604662424
4258,-0.5126728761805196
4259,-0.9556443742802776
4260,-0.7485171874603973
4261,0.3623903722201338
4262,-0.9703099919340734
4263,-1.0837136556222495
4264,-1.2547621464716987
4265,-0.6905536293836207
4266,0.029368769055476363
4267,-0.36958445924276684
4268,-0.617096523893265
4269,-0.7018006696471872
4270,-0.4107866800034401
4271,0.12528622388756605
4272,-0.6002988405410958
4273,-0.48981439985341296
4274,-0.47414785329019626
4275,-1.124159719403396
4276,-0.01869399263296423
4277,-0.28207732011364267
4278,-0.9095315604383205
4279,-0.1338388105697969
4280,-0.6796808661938318
4281,-0.8361703043850344
4282,-0.24078730849257646
4283,-0.8936579293584055
4284,-1.4077689480798403
4285,0.2635168273524031
4286,-0.28907351823134864
4287,-0.6719651497777175
4288,-0.26200204708814245
4289,-0.8224360760145035
4290,0.11470045145599117
4291,-0.06042907898584543
4292,0.11324512846475898
4293,-0.27131738522272736
4294,-1.5127602103232494
4295,-0.48950269412483405
4296,-0.05187191072565717
4297,-0.6307556274573748
4298,-0.7962537326358413
4299,-0.8833146438173826
4300,-0.802720236542265
4301,0.15481122770921008
4302,-0.2339722802817022
4303,-0.7917029398030413
4304,-0.34218144377066395
4305,-0.12047065594317946
4306,-1.0223669805143794
4307,-0.963946943165392
4308,-0.6065387034455727
4309,-0.3362028687373094
4310,-0.6143354432072564
4311,-1.1130794150356422
4312,-0.6533398897076792
4313,-0.789095271818768
4314,-0.7117665418121203
4315,-0.5141925310546851
4316,-0.44951793771011744
4317,-0.6200717128633538
4318,-1.211397031296126
4319,-0.5829297366906429
4320,-0.5093744503752866
4321,-0.71319077242887
4322,-0.4411854691674959
4323,-0.19555652728084316
4324,-0.3323634825917444
4325,-0.9267236437980149
4326,-0.46158902710959115
4327,-0.6820472052572635
4328,-0.7309363024807799
4329,-0.6142540561722504
4330,-1.2796772704230372
4331,-0.3416602759311913
4332,-0.7727512898042999
4333,-0.22740132097099836
4334,-0.06486201282240611
4335,-0.684203851291117
4336,-0.45137496334747873
4337,-1.3830556762999318
4338,-0.5013528027422625
4339,-0.06226275555334981
4340,-0.49787994316513806
4341,-1.5234190187239467
4342,-1.2325358566249118
4343,-0.39125892554252556
4344,-0.4359251415152613
4345,-0.3528716663459188
4346,0.12699619275460983
4347,-1.164965839503242
4348,-1.0293668272159997
4349,-0.16942510694431956
4350,-0.25774958740621656
4351,-0.581305649871545
4352,-0.7341084323362497
4353,-1.115058878366532
4354,0.2663279266869969
4355,-0.9801644343375886
4356,-0.4027392068672716
4357,-0.7331743779805285
4358,-0.7040159759603947
4359,-1.0395511356752918
4360,-0.6718538207444957
4361,-0.09994715543274052
4362,0.35977159341114096
4363,0.1679858897028753
4364,-0.8770917916229977
4365,-0.12844808127998675
4366,-0.3003364886449983
4367,0.023038255208837843
4368,-0.7965853259508757
4369,-0.02634722867663264
4370,-1.0231683620605443
4371,-1.4413478634928594
4372,-0.5862499578558336
4373,-1.2357965103918636
4374,-1.1317756068127882
4375,-0.35376670200816246
4376,-0.16132045330617212
4377,-1.3201583719874803
4378,-0.4112416531065051
4379,-0.21874326599122934
4380,-0.2518701304161139
4381,0.4681662546758233
4382,-0.09971986200023025
4383,-1.0190124374859795
4384,-0.4674808526810581
4385,-0.43079496626818276
4386,-0.721405702503169
4387,-0.32441209215448846
4388,-0.6334775681699821
4389,-0.6903554890871773
4390,-0.5530816526699583
4391,-0.562370197618934
4392,-0.2559552661114697
4393,-1.1711913074908176
4394,-1.4671431599542906
4395,-1.0114775724074014
4396,-0.2124293829322874
4397,-0.41137581385097
4398,-1.043937666270938
4399,-0.5340662044667165
4400,-1.4757307119708851
4401,0.2808346145257261
4402,-0.5713302836216823
4403,-0.3158072122486508
4404,-0.43478428548330555
4405,-0.2424129726747184
4406,-1.4460418073136831
4407,-0.8629708104101692
4408,0.014471704966980914
4409,-0.3709229135755523
4410,-0.404643605036335
4411,-0.5986038549046481
4412,-0.27917858143146085
4413,-0.12270296606649128
4414,-0.6586780796887933
4415,-1.24639662823256
4416,-0.5338727838232378
4417,-1.5765559800436861
4418,-0.2181239214713988
4419,-0.8704178579768598
4420,-0.8192779324182884
4421,-0.7601097568762729
4422,-1.2460885920170117
4423,-1.0805866059771247
4424,-0.542856753125871
4425,-0.45241540700482963
4426,-1.0436331262415062
4427,-1.4686908258963545
4428,-1.213434544662456
4429,-0.13580181264386482
4430,-0.22248980990674655
4431,-1.0149173827775275
4432,-0.7208897262889997
4433,-0.5397381279053408
4434,-0.8671198258391636
4435,-0.645508131617923
4436,-0.7278958737409007
4437,-0.5493270408113545
4438,-1.1413178889430888
4439,-0.8781817437855284
4440,-0.2876594495479441
4441,-0.19889566070730796
4442,-0.33101487640407834
4443,-0.35150709110609774
4444,-0.05019565198083609
4445,-0.759657000037733
4446,-0.5561045735231243
4447,-0.5055325181479698
4448,-0.5437504509748833
4449,-0.3432394615718982
4450,-1.038293388817126
4451,-0.5326716088874931
4452,-0.29788682990153276
4453,-1.2705935316267492
4454,-0.5121645750238755
4455,-0.9762573352305703
4456,-0.3176540565788114
4457,-0.5455401784818721
4458,-0.880166749251745
4459,-0.6357624961680051
4460,-0.7592621268864572
4461,-0.6800227029802393
4462,-1.2825346578091206
4463,-0.6684972788503181
4464,-0.4528361602566692
4465,-0.9675041111641363
4466,-0.7683938397769259
4467,-0.7472693020036651
4468,-1.43705940789291
4469,-0.7567654182738046
4470,-0.8233048951430191
4471,-0.1055203322163451
4472,0.21389866990503614
4473,-0.8095866775749117
4474,0.21815808179102103
4475,-0.3749193518975068
4476,0.3026486359501429
4477,-0.2613311278080967
4478,0.7104390405219448
4479,-0.4675615245918199
4480,-0.12598162616188713
4481,-0.2228150591613154
4482,-0.9195654274519336
4483,-0.36196675512158805
4484,-0.7578077234141543
4485,-0.6271319732497295
4486,-0.48342063051645184
4487,-0.19893044185892345
4488,-0.4369667978196874
4489,-0.8333533110415237
4490,-0.10447899535326466
4491,-0.6808677489805113
4492,-0.6336826102870085
4493,-1.1182203060817397
4494,-1.0328574299490851
4495,0.4384274604721712
4496,-0.26707925415338174
4497,-0.719742673258794
4498,0.5912402781221578
4499,0.14427115973652616
4500,-0.8950581717579605
4501,-0.37297317970876326
4502,0.296737906244541
4503,-0.9240951609432404
4504,-0.258975577587532
4505,-0.04912158727535548
4506,-0.3479975545840944
4507,0.3044248953139348
4508,-0.8445407025809537
4509,-0.21459567102429028
4510,-1.0427024065515735
4511,-0.02974849736763474
4512,-0.38627748389050165
4513,-0.6342661765836328
4514,-0.6003204974645425
4515,-0.4005899627053499
4516,-0.9686632261991637
4517,-0.2281903327638164
4518,-0.10596598171547666
4519,-1.2782804253957276
4520,-1.1659848684251588
4521,-0.20631242454994686
4522,-0.885395671879448
4523,-0.8545699543928409
4524,-0.8418037634436699
4525,-0.16663716483115365
4526,-1.2207418882343462
4527,-0.7377207921266477
4528,-1.279908966553366
4529,0.2677188267598163
4530,-0.07913441292491252
4531,-0.49060674253163666
4532,-1.437701718513024
4533,-0.29855949946743565
4534,-0.47766490774427245
4535,-1.038769093623873
4536,-0.19754156478759233
4537,-0.12115591380685503
4538,-0.23551399989660876
4539,-0.15737314198936475
4540,-0.04098055354477104
4541,-0.3812792182310865
4542,-0.7239553843774752
4543,-1.1054819522596329
4544,-0.1453418672372686
4545,-0.5746530891300013
4546,-0.5662699613699907
4547,-0.7539981550359739
4548,-0.27301772095367877
4549,-0.9874028278095461
4550,-0.8108590035198002
4551,-0.7058537710750569
4552,-0.3211302826203583
4553,0.37034177796816004
4554,-0.6233468395853322
4555,-0.35075325357386455
4556,1.7152842040291105e-05
4557,-1.0624136617818787
4558,-0.43712580722486033
4559,-1.18326558703898
4560,-0.8257200056963643
4561,-0.4905342716046019
4562,-0.27237185070591896
4563,-1.1435348691017375
4564,-0.7073810690479709
4565,-0.5430736644571896
4566,-1.1487923945087595
4567,-1.681310752089944
4568,-0.42228993684849697
4569,-0.5620876310835209
4570,-0.8477809999129977
4571,-0.19343594367781908
4572,0.13548083408267475
4573,-0.650137850144392
4574,0.4992230068950113
4575,-0.08568477159752291
4576,0.9448576345933185
4577,0.3064374083928375
4578,0.3942014178976486
4579,-0.8050666095165535
4580,-0.05850437263843811
4581,-1.138413905214163
4582,-0.9536529350560621
4583,-0.43141287227497116
4584,-0.26186489034948196
4585,0.10073257805044478
4586,-0.9099095654290843
4587,-0.6371024488113114
4588,-1.4859873545426296
4589,-0.36757337382388033
4590,-0.9297983336765954
4591,-0.6936571030353036
4592,-0.9140169003301077
4593,-0.7623509691824869
4594,-0.10912080349830089
4595,-0.6748487872978953
4596,-0.22471996638195013
4597,-0.7231601437806654
4598,0.05663338750581859
4599,-1.2533210082416884
4600,-0.9017038214751018
4601,-0.8554857114384242
4602,-0.23392721426599894
4603,0.23667899551132154
4604,-0.8274636252443903
4605,-0.7930738993420179
4606,-0.041967540442212126
4607,-0.7247603106612313
4608,-0.47956367072952577
4609,-0.627829048317237
4610,-0.541938615418296
4611,-0.8508802346493922
4612,-0.6479709975832424
4613,-0.9599417291298666
4614,-0.48379420156070296
4615,-0.6106452357002481
4616,-0.24252606050498215
4617,-0.6195318473278376
4618,-0.36023568410232254
4619,-0.8985099404619649
4620,-0.7715657822200641
4621,-1.1583652159607882
4622,-1.320831527505974
4623,-0.28017640106151914
4624,-0.9455799464308511
4625,-1.0953871506276784
4626,-0.22502721178316082
4627,-0.5073634683210301
4628,-0.8581428321635898
4629,-0.056194583816877086
4630,0.1260470773303275
4631,-0.7374431747196099
4632,-0.24366264156740486
4633,0.5323221899250205
4634,0.17064842235870092
4635,0.03988682887310935
4636,-0.562626947752915
4637,0.146477835566881
4638,-0.9521099711183295
4639,0.0727132517256065
4640,-1.0007024654022056
4641,-0.6313160761301039
4642,-0.8272042173519514
4643,-0.5061758850303097
4644,0.2860528524470546
4645,-0.14745164382035575
4646,-1.6189828052594972
4647,-1.0616674861483049
4648,-0.44895063986643324
4649,-1.0442344857847228
4650,-0.3558693570715742
4651,-0.7962689623248327
4652,-0.009034165970097319
4653,-0.9622870326067279
4654,-0.3180574636549925
4655,0.34570609978810407
4656,-0.5732167952295351
4657,-0.846280799552344
4658,-0.3317910864717428
4659,-1.209940718368569
4660,-0.0214117435993173
4661,-0.3266322341536023
4662,-0.24711948205538353
4663,-0.7862939638243656
4664,-0.3648096832929556
4665,0.257133418293262
4666,-1.3433983731116048
4667,-0.1999795651614365
4668,-0.586406724136897
4669,-0.8948304077321827
4670,-1.0888027815266812
4671,-0.8016016337763445
4672,-0.5961803107185859
4673,-0.3130974158663504
4674,0.23972091606805412
4675,-0.6594093634861381
4676,-0.3992400003345078
4677,-0.8261763579723209
4678,-0.4673110693906186
4679,-0.5029702827467682
4680,-0.4098195214338516
4681,-0.6334656784319601
4682,-0.39279461823143536
4683,-0.691899565069105
4684,-0.5434414190570377
4685,-0.07935162695380699
4686,0.24651254108371656
4687,-0.10212772887440386
4688,-0.2489189282764076
4689,-0.5153077073607164
4690,-0.5660357802069105
4691,-0.5592464128242968
4692,0.015839442149574
4693,-0.5401143791718758
4694,-1.0431813802497443
4695,-0.6879724114190857
4696,-0.8495805732549937
4697,-0.2570221772983696
4698,-0.6998444281872115
4699,-0.3292899575663448
4700,-1.2105716186548494
4701,-0.8344913813913168
4702,-1.2074947020728501
4703,-0.5792213216927308
4704,-0.06829589371193318
4705,-1.0805011289742188
4706,-0.33398619081549236
4707,-0.6993519215125613
4708,-0.5559747496961122
4709,-0.8125179726961
4710,-0.18998561147911236
4711,0.03549519199300277
4712,-0.5068181329212386
4713,-1.0560655723359333
4714,-0.4874611473574792
4715,-1.470935216472295
4716,-0.971300882022148
4717,-0.2147481845744348
4718,-1.0650234913030505
4719,-1.2487684028828951
4720,-0.6117037153324969
4721,-0.014720318630372597
4722,-0.4117824279208726
4723,-0.45383478514587167
4724,-1.0791216797725154
4725,-0.2813064595084406
4726,-0.5067262543132326
4727,-0.18480256534510464
4728,-0.35303385040560725
4729,0.20853820101302323
4730,-0.3098218033949428
4731,-0.7372126732496603
4732,-0.29228548700921736
4733,-0.694704228916146
4734,-0.20356199600557573
4735,-0.35917856284314875
4736,-0.7093706128316233
4737,0.26590574756955765
4738,-0.40865064368480153
4739,-0.21416188632153133
4740,-0.34681112955601173
4741,-0.19773318459922812
4742,-0.6314921150729595
4743,-0.5990273715037773
4744,0.1399851197486558
4745,-0.1264323466269247
4746,-1.061250742644604
4747,-0.5938238135566042
4748,-0.40682985151671874
4749,-0.7021443353512463
4750,-1.2602627077202184
4751,-0.5767954953655001
4752,-0.6523025885124853
4753,-0.36942586151431683
4754,-0.46095550670858904
4755,-0.2724343454320964
4756,-0.46703132321418567
4757,-0.6353081302948094
4758,-0.6155184867802896
4759,-0.32885610717777
4760,-0.18689248367435646
4761,-0.4254074720229822
4762,-0.9582432630198301
4763,-0.6780708340064675
4764,-0.2583889834059903
4765,-0.45586675566169427
4766,-0.658596055688274
4767,-0.19723594545245604
4768,-0.36283901754409587
4769,-0.3640715702496922
4770,-0.4343758170017009
4771,-0.6854720098095933
4772,-0.49409271834047797
4773,-0.9207596732685149
4774,-0.13858961811736042
4775,-1.4044291542690637
4776,-1.2604406088731426
4777,-0.4525989659655836
4778,-1.0989145827225237
4779,-0.5094789850347091
4780,-0.5367027404476618
4781,-0.8329530098609993
4782,-0.722323721358713
4783,-0.6169656904846019
4784,-0.32679352534769657
4785,-0.9187648492528631
4786,-0.9145873126710691
4787,-0.5432568899862128
4788,-0.613114687022539
4789,-0.3926914452182254
4790,-0.6318024027351322
4791,0.34250254543866
4792,-0.3537339511818688
4793,-0.8727126079726475
4794,-0.3448234884831547
4795,0.017506991988313403
4796,-0.703965214293017
4797,0.06149126767695168
4798,-0.4788745592894384
4799,-0.3763872631905276
4800,-0.8334441160855707
4801,-0.4337307824196114
4802,0.14562247081676416
4803,-0.5186621780354113
4804,-0.2820526033742301
4805,-0.29392140343048256
4806,-1.2626889270352497
4807,-0.8337775388789788
4808,-1.24743582178526
4809,-0.4463458365355802
4810,-0.8257729655923526
4811,-0.8478448015165763
4812,-1.440016504169627
4813,0.14469791358427442
4814,-0.8275509800252285
4815,-1.1288327323396066
4816,-0.6551614510952012
4817,-1.0090267095464274
4818,-0.10944099167382065
4819,-0.6250121526669931
4820,0.015581077267839749
4821,-0.030725940206180025
4822,-0.39461633377351946
4823,-1.241432003922562
4824,-0.6966819710778219
4825,-0.23271873755732386
4826,-0.5974123749652327
4827,-0.19434332964277318
4828,0.08049746430270666
4829,-1.379422047866412
4830,-0.4756010352080502
4831,-0.5635620981276318
4832,0.16828949673373406
4833,-0.6533914088279795
4834,-0.6944401328044704
4835,-0.5564876683717948
4836,-0.8484670407991584
4837,-0.8495332252917877
4838,-0.6342238904949438
4839,-0.10007012607868976
4840,-0.226384059131578
4841,-0.7176762561547686
4842,-0.06167068450223995
4843,-0.5578414866906725
4844,-0.8123790470449221
4845,-0.1602763329627328
4846,-0.45957614041672296
4847,-0.08537853882597302
4848,-0.48049004890212155
4849,-1.0974810586707981
4850,-0.22769360908349423
4851,-0.5657378334716542
4852,-0.936524979325066
4853,-0.12874366145280397
4854,-0.9753863713169316
4855,-0.9434799972904611
4856,-0.7285574468824796
4857,-0.8532691366017525
4858,-0.8892952482605818
4859,-0.569451902633215
4860,-0.0919067257669583
4861,-0.7383790375164543
4862,-0.7077968735177818
4863,-0.11285300495193756
4864,-0.5685968896642835
4865,-0.8806858773912505
4866,-1.0425109157924117
4867,-0.9497384105816387
4868,-0.8110495230713135
4869,-1.1828550277906205
4870,-0.30190801504994935
4871,-0.2599646601873943
4872,0.29536933458912185
4873,-0.8773974608666907
4874,-0.968767059059686
4875,-0.7377328183049627
4876,-0.2727203578731169
4877,-0.25715423725744296
4878,0.041197449599277736
4879,-0.6986462539714109
4880,-1.0352394071470963
4881,-0.36488293915588904
4882,-1.6021745441214006
4883,-0.6606209431878174
4884,-0.3711702203123117
4885,-1.0595722446161695
4886,-0.7535697814490244
4887,-0.478786194114786
4888,-0.6810445165501506
4889,0.022960193715792165
4890,-0.09438732453034138
4891,-0.6945938262368934
4892,-0.8827120946204465
4893,-0.5387843069563456
4894,-0.281014656352655
4895,-0.5133585764016794
4896,-1.2491563765100087
4897,-0.28717887972504125
4898,-0.8683011838302568
4899,-0.6607149231641863
4900,-0.7714928353587555
4901,-0.22493344131566084
4902,-0.5125108357768952
4903,-0.32508519795451585
4904,-0.8105669003994389
4905,-0.20872624841424547
4906,-0.5794888285341089
4907,0.24041389765828525
4908,-0.784946454151932
4909,-0.5503881402139866
4910,-0.5542650377408088
4911,0.1014938922677957
4912,-0.400451412702279
4913,-1.234698239760085
4914,0.0004393728313718537
4915,-0.1515449291450427
4916,-0.48860228848111464
4917,-0.05715099231916243
4918,-0.5125268592933944
4919,-0.0002074655726421737
4920,-0.9657181597443532
4921,-0.15299133035259277
4922,-0.9167948941088492
4923,-0.03503554617372895
4924,-0.43999889981703216
4925,-0.38946810376214724
4926,-0.8468000865994395
4927,-0.24341232929232393
4928,-0.5192289991491897
4929,0.10055755152276369
4930,0.2009029074444294
4931,-0.25097614780519667
4932,-0.6125653483253364
4933,-0.9553271021530918
4934,-0.3543729491042521
4935,-0.2590723063958033
4936,-0.8918151868568469
4937,-0.4004498108167568
4938,-0.8377236678693016
4939,-0.26520804638197304
4940,0.011044804235779249
4941,-0.48118317090406637
4942,-0.5338491291331353
4943,-1.045114733801614
4944,0.17677214263493957
4945,-0.2828385745386317
4946,-0.8796721761185775
4947,-0.42057585313250245
4948,-1.6151234487392525
4949,-0.5001173658203277
4950,-1.1864430738434044
4951,-0.347579485328563
4952,-0.5547961601281356
4953,0.050933383527268505
4954,-0.5280019023879503
4955,-0.6651046581374277
4956,-0.5160635769420975
4957,-1.5268753740368284
4958,-0.11827257865480378
4959,-0.2791324965205965
4960,-0.34482726623599974
4961,-0.5848413514988989
4962,-0.08793024887078854
4963,-0.09309336284134911
4964,-0.6896888666776452
4965,-0.3094689203968363
4966,-0.053752570211583306
4967,0.06550480014087923
4968,-0.7521775162826281
4969,-0.5478369969350865
4970,-0.36709765132755723
4971,-0.6377952931574834
4972,-0.4441160232292997
4973,-1.0379240324782595
4974,0.26488674454784356
4975,-1.9898220499857273
4976,-0.7661772879303329
4977,-0.2172520761835649
4978,0.4021507739827952
4979,-0.8481033903640913
4980,-0.6160624429113322
4981,-0.865585592222046
4982,-0.7117169093917252
4983,0.31889480729558406
4984,-0.7730641257531967
4985,-0.41011303260356663
4986,-0.09766500717029136
4987,-0.6967503508922728
4988,-0.15206772136408309
4989,-0.426808379736647
4990,-0.4421373893351247
4991,-0.2713288914064242
4992,-0.3798445583778737
4993,-0.5163555596043651
4994,-0.5429915922018337
4995,-0.049565992246395685
4996,-0.7547017377785685
4997,-0.27512660394887034
4998,-0.5427787753099748
4999,-0.6311477536693115
5000,-0.2325285898329003
5001,-0.6349524715077842
5002,-0.5873715928807404
5003,-0.12097892567680935
5004,-0.26454404176505464
5005,-0.34275241021359926
5006,-1.16427200238176
5007,-0.28150919012453296
5008,-1.1997472731626664
5009,-0.6876855079008781
5010,-0.33174398518566306
5011,-0.2238066555248519
5012,-0.8540172135600992
5013,-0.06579781042277616
5014,-0.5685438102099791
5015,-1.4142038077093084
5016,-0.5622435400882543
5017,0.3070433677049257
5018,-0.5685044379851176
5019,0.13016593538386512
5020,-0.37605577295632
5021,-0.3573122054028891
5022,-1.1189675094018108
5023,-0.2837494242170374
5024,-0.02591308402892567
5025,-0.43885647136045614
5026,-0.4202888276717402
5027,-0.8045914866135286
5028,-1.1060217016735816
5029,-0.26667169294656734
5030,-1.2673753879568674
5031,-1.2714419912993487
5032,-0.567784419536608
5033,-0.39784882057890625
5034,-0.9468999808548271
5035,-0.15995619190530097
5036,-1.144096174438503
5037,-0.9429527738787941
5038,-0.4490773215982701
5039,-1.0994101976806374
5040,-1.0770995314325085
5041,0.08333718254083344
5042,-0.8848418288092564
5043,-0.4815829591569825
5044,-0.42401320013187305
5045,-0.9825768944865345
5046,-0.9260897827981072
5047,-0.6234313653514627
5048,-0.4496067572682294
5049,-0.9991656396186617
5050,-0.3571352610033022
5051,-0.5224351630682805
5052,-0.8010162254622841
5053,-0.6433128067429956
5054,-0.9299346031815681
5055,0.09732772356052333
5056,-0.7991016274115887
5057,-0.6609730353015868
5058,-1.3876629179768791
5059,-0.8992325110436005
5060,-0.09503639526874114
5061,-0.5384912583543927
5062,-1.0586940025053941
5063,0.10933516879066274
5064,-0.46561887209164915
5065,-1.5621512078848077
5066,-0.30393901798201517
5067,-0.6229620031504396
5068,-1.3946508816702705
5069,0.0711450315540223
5070,-0.6751794473444996
5071,-0.33448234250527975
5072,-0.6438514168626852
5073,-0.1989359646450915
5074,-0.9546215870199164
5075,-0.11021334276879485
5076,-1.1216022330573368
5077,-0.7725667542970704
5078,-0.7605538417562645
5079,-0.537288840142048
5080,-0.7440579579863559
5081,-1.25525381771118
5082,-0.2646638352212163
5083,-0.9439238213178316
5084,-0.7778319086410668
5085,-0.06737772062262809
5086,0.012047151729273842
5087,-0.9239246999737081
5088,-0.5946614713312992
5089,-0.604402240132748
5090,-0.4500889194002312
5091,-0.9319152766746063
5092,-0.35208583219371725
5093,-0.35515478299522796
5094,-1.2852763771736035
5095,-0.7631584377553952
5096,-0.9350968223506152
5097,-0.9416774126936558
5098,-0.20723487560591863
5099,-1.1415593326458118
5100,-0.15116979639761147
5101,-0.5873819474098425
5102,-1.0590992580096814
5103,-0.2537873349172051
5104,0.1202925407560389
5105,0.3974022198938637
5106,0.5166288381268133
5107,-0.9850368415768195
5108,-0.8013299413865798
5109,-0.6042423318811485
5110,-0.5349732420038239
5111,-1.2576278002770176
5112,-0.3246321618992347
5113,-0.5984799600474966
5114,-0.8880740468858197
5115,-0.2152743522931787
5116,-0.23741072529119178
5117,-0.7875046898677596
5118,-1.0307570437066367
5119,0.08249680053164654
5120,-0.44780497856658047
5121,-0.30125353523218656
5122,-0.5437206215523136
5123,-0.42894772867415776
5124,-1.2185406899218876
5125,-0.696154266820035
5126,-0.3006586920855044
5127,-1.1349806257897206
5128,-1.0698135018766768
5129,-0.7621265038467792
5130,-0.5100818533102612
5131,-0.48550368336090455
5132,-0.8445985504258424
5133,-0.18227664898166684
5134,-0.8297801376464459
5135,-1.1239134614595583
5136,0.23524676564632985
5137,-0.6686822583664787
5138,-0.7787949721241115
5139,-0.11398945790095133
5140,-0.8377737638299501
5141,-1.1255400516404912
5142,-0.4814280151786424
5143,-0.6402534540718323
5144,-0.46227569619614
5145,-0.7977037576859101
5146,-1.2322227723337504
5147,-0.27004550277064676
5148,-0.6035309637459412
5149,-0.43531377930792126
5150,-0.7602195893142207
5151,-0.8347102737096985
5152,-0.8678318194079544
5153,-0.4982951783765342
5154,-1.1077353548034279
5155,-0.11186743708540758
5156,-0.14143591664850746
5157,-0.490680371018559
5158,-0.08450446041580517
5159,-0.5322326137576129
5160,-0.2843712387703584
5161,-0.6038113468407442
5162,0.456705660742885
5163,0.02633306567004745
5164,-0.05931473906641993
5165,-0.2661242320201174
5166,-0.636705354422821
5167,-1.141808221127184
5168,-0.48650536245180254
5169,-1.2078907945705684
5170,0.4727312863052112
5171,-0.6845741443481619
5172,-0.7140470525510133
5173,-0.24479559284337027
5174,-0.11391591487479397
5175,-0.6695000624043678
5176,-0.5351532243128003
5177,-0.3250909269486715
5178,-1.0716664015304507
5179,-1.1927862273593828
5180,-1.1208554348533466
5181,-1.2489003040325186
5182,-0.12183405779351153
5183,0.21288324320448537
5184,-0.3313156641960796
5185,-0.7469079436775552
5186,-0.5495185535604511
5187,-0.4023928173482185
5188,-0.7890287516900398
5189,-1.1024256635315746
5190,-0.5420288037181882
5191,-0.022063860178037298
5192,-0.8310850300335384
5193,-0.46165887579534104
5194,-0.509053013723331
5195,-0.5666378054309973
5196,0.19507596120505788
5197,-0.7185521551563494
5198,-1.0038354062286687
5199,-0.1722863968846825
5200,-0.6928652406033662
5201,-0.9439420336883786
5202,-0.524823832905723
5203,-0.36916715304128733
5204,-0.4606254103280859
5205,-2.2410276578106565
5206,-0.37590282607691217
5207,0.5568955398974175
5208,-0.43109174530691063
5209,-0.9902636987401181
5210,-0.3017474771716786
5211,-1.4421261358317405
5212,-0.9995569675378659
5213,0.14475964239555217
5214,0.3361302138739035
5215,-0.8392650912618314
5216,-0.7639785832426962
5217,-0.8271729603139445
5218,-0.980688027234287
5219,-0.4489271223019567
5220,-0.6668021310887569
5221,-1.001329461551169
5222,-0.09683746047321601
5223,-0.8729788650421969
5224,-0.0449923100422665
5225,-0.18110346790905163
5226,-0.7735397310890615
5227,0.009945692434912501
5228,-0.8164463278099909
5229,-0.6988642366336089
5230,-0.8503316225899543
5231,0.11791761135824619
5232,-0.26798279657167073
5233,-0.5145330579398605
5234,-1.1346193283781225
5235,-1.7852201141744914
5236,-0.6159189187132164
5237,-0.661286892860123
5238,0.26563921618398656
5239,-1.3965989005312527
5240,0.12039383193193276
5241,-0.8873990903591222
5242,-0.7989636393214717
5243,-0.27780109182880497
5244,-0.7666493066487421
5245,-1.0309146574966133
5246,-1.2104253955297184
5247,-0.5439157981660839
5248,0.3407198353391748
5249,0.17745325939122603
5250,0.31004814436848827
5251,-1.0508535371654433
5252,-0.8114351127426769
5253,-0.6994777423247986
5254,-0.5650207604795521
5255,-0.2433129072760672
5256,-0.18435783447480258
5257,-0.7571251314325582
5258,-0.17850205787305434
5259,-1.3364210102593943
5260,-1.2639121465194272
